Code,Name,Name KH,Category Code,Unit ID,Cost,Price,Alert Quantity, Tax Rate Name,Tax Method,Subcategory Code,Product Variants Separated by |,Supplier1(No),Supplier2(No),Supplier3(No),Supplier4(No),Supplier5(No),Custom Field 1,Custom Field 2,Custom Field 3,Custom Field 4,Custom Field 5,Custom Field 6,Image,Type(standard or service)
3001682,33-Ultimate pro Active Enhancer 120ml-C,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SPECIAL CABIN,,,,,,,,,,,,,no_image.png,standard
36400,Foam Mask Warming Effect 400ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SPECIAL CABIN,,,,,,,,,,,,,no_image.png,standard
3000283,30A-Thalasso Mask XXL 20x33Gr,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SPECIAL CABIN,,,,,,,,,,,,,no_image.png,standard
3001314,3C-Modelling Eye Zone Mask 20x6gr,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SPECIAL CABIN,,,,,,,,,,,,,no_image.png,standard
2070015,7C-Lotion 20x15ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SPECIAL CABIN,,,,,,,,,,,,,no_image.png,standard
970558,88-Modelling Cream 460ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
2090125,90-Firming Nech Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970414,91-Ultra Anti Wrinkle Wrinkle Cream 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970559,92-HYDRATING Cooling Mask 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970417,94-Extra Active 3.6Omega Complex 25ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970528,95-Eye contour cooling Mask 30ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970580,96-Intensive Hydrating Cream 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
3001160,96A-Intensive Hydrating Cream Plus 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970581,96B-Hydra Nutritive Cream 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970527,98-Intensive Action Hydrating Serum 25ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
3000152,100-Hydra Lift Eye Cream 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
970326,153-Intense Action Firming Mask 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HYDRATING FIRMING LINE,,,,,,,,,,,,,no_image.png,standard
3001651,340-Lumin Eclat Serum -60ml-V,,MARIA GALLAND CABIN,1,0,0,,, exclusive,PRECIOUS LINE,,,,,,,,,,,,,no_image.png,standard
3001596,360-Lumin Eclat Silky Cream -125ml-V,,MARIA GALLAND CABIN,1,0,0,,, exclusive,PRECIOUS LINE,,,,,,,,,,,,,no_image.png,standard
3001598,380-Lumin Eclat Mask 225ml-C,,MARIA GALLAND CABIN,1,0,0,,, exclusive,PRECIOUS LINE,,,,,,,,,,,,,no_image.png,standard
3000416,213-Gentle Soothing Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3001155,214-Gentle Soothing Infinity Serum 126ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3000925,215-Gentle Soothing Facial Oil 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3001152,216-Tendresse Mask 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3001364,220-Serum Cellulaire 100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3001368,221-Cream Cellulaire 100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,TENDERNESS LINE,,,,,,,,,,,,,no_image.png,standard
3000974,249-Profilift Serum 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,PROFITLIFT LINE,,,,,,,,,,,,,no_image.png,standard
970518,250-Profilift Firming Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,PROFITLIFT LINE,,,,,,,,,,,,,no_image.png,standard
3001094,300-Velvet Skin Matiffying Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3001098,301-Perfecting Pore Refiner 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3001101,302-Purifying  Exfoliating Mask 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3001094,300-Velvet Skin Matiffying Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3001098,301-Perfecting Pore Refiner 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3001101,302-Purifying  Exfoliating Mask 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,MATITY LINE,,,,,,,,,,,,,no_image.png,standard
3000411,800-Perfecting Lift Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,LIFT TREATMENT,,,,,,,,,,,,,no_image.png,standard
3000364,1000-Cream Mille 150ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000368,1005-Radiance Cream Mille 75ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000355,1006-Hydrating Cream Mille 75ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000373,1010-Radiance serum Mille 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000393,1012-Hydrating Serum Mille 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000396,1020-Eye Contoure Cream Mille 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000378,1030-Radiance Mask Mille 150ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000404,1050-Cleansing Milk Mille 400ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000408,1060-Toning lotion Mille 400ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000387,3M-Perfect peptide Mile 10Feuilles,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3000385,3-Celluxe Mile 10x2ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,GAMME MILLE,,,,,,,,,,,,,no_image.png,standard
3001361,204-After Sun Mask face 200ml-C ,,MARIA GALLAND CABIN,1,0,0,,, exclusive,HELIOSOIN,,,,,,,,,,,,,no_image.png,standard
3001189,D-110 Glycolic Acid Cleansing Gel 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001183,D-120 Gentle Double effect cleansing gel 400ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001194,D-210 Medium-strength peeling 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001198,D-220 Intensive Peeling 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001200,D-230 Intensive Peeling Mask 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001203,D-300 soothing Cleansing Mask 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001207,D-410 Glycolic Acid exfoliating pads 60pads,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001210,D-420 Moisturising and soothing toner 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001214,D-510 SOS anti impurity gel 15ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001217,D-520 Anti Pigmentation Brightening Serum 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001221,D-530 Anti Redness Serum 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001225,D-540 Anti Dryness Serum 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001227,D-600 Powder Mask 10x20g,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001228,D-610 Oily skin and impurity control lotion 10x100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001229,D-620 Anti pingmentation Brightening Lotion 10x100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001230,D-630 Anti redness Lotion 10x100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001231,d-640 Anti dryness lotion 10x100ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001238,D-710 Oily Skin control cream 150ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001242,D-720 Anti Pigmentation Brightening Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001246,D-730 Anti redness Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001250,D-740 Anti Dryness Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001234,D-900 Eye Gel Cream 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
3001254,D-920 UV Protection Fluid SPF30 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN DERMATOLOGIQUE -SD,,,,,,,,,,,,,no_image.png,standard
500242,Gentle Exfoliating Salt 1kg,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
970412,4B-Modelling Care Body ceam 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
970422,4-Body Modelling Complex 10Sachets,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001107,24-Anti Aging Baim for Nail and Nails ,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001380,401-Anti Cellutite Essence 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001381,402-Shaping and Sculpting Essence 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001382,403-Firming and Toning Essence 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001460,430-D-tox Cooling Gel 500ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001456,450-Natural Marine Mud 4kgs,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001454,460-Remineralising peel off Body mask 10x150kg,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3000908,410-Body Shapping Cream 275ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3000909,411-Body Shapping Supplement 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3000524,412-Smoothing Body Scrub 460ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3000451,414-soothing Body Oil 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3000949,414A-Caressing Massage Oil 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001453,414B-Essential Massage Oil 1000ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001088,419-Fluide Anti Cellulite Effect 200ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
2971023,422-Velvet Body Balm 275ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001530,427-Post -Epil Anti Regrowth Gel 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001609,454-Fine Exfoliating Sea Salt 1kg,,MARIA GALLAND CABIN,1,0,0,,, exclusive,BODY,,,,,,,,,,,,,no_image.png,standard
3001350,719-Activ Age Serum 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,ACTIVE AGE,,,,,,,,,,,,,no_image.png,standard
3001354,720-Activ Age Fine Cream 125ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,ACTIVE AGE,,,,,,,,,,,,,no_image.png,standard
3001359,721-Activ Age Freshness and Comford Mask 225ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,ACTIVE AGE,,,,,,,,,,,,,no_image.png,standard
3001543,722-Activ Age Spray 50ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,ACTIVE AGE,,,,,,,,,,,,,no_image.png,standard
3001464,22J-Cell Protecting Primer SPF20 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN SPECIFIQUE,,,,,,,,,,,,,no_image.png,standard
3001467,22N-Cell Boosting Serum 60ml,,MARIA GALLAND CABIN,1,0,0,,, exclusive,SOIN SPECIFIQUE,,,,,,,,,,,,,no_image.png,standard
3001506,Refreshing Radiance Mask ,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,ACEROLA,,,,,,,,,,,,,no_image.png,standard
3001594,Soin Pivonine Divine ,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,WHITE PEONY,,,,,,,,,,,,,no_image.png,standard
3001670,0010-Essence Mille Peerle Sublime 30ml-V,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
3001671,1000-Mille Pearl Cream 50ml-v 50ml,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
3001672,1000-Mille Perle Sublime Treatment ,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
3001676,0010-Essence Mille Peerle Sublime 30ml-T,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
5001867,Sales Folder Mille Perle Sublime English,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
5001866,Sales Folder Mille Perle Sublime French,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
5001872,End Client Folder Mille Perle Sublime English,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
5001871,End Client Folder Mille Perle Sublime French,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,MILLE PEARL,,,,,,,,,,,,,no_image.png,standard
3001587,96A-Your Hydration Essentials-V,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,SETS,,,,,,,,,,,,,no_image.png,standard
3000772,250-Profitlift Firming Cream 20ml-V,,MG PROMOTIONS & ONE SHOT,1,0,0,,, exclusive,TRAVEL SIZE,,,,,,,,,,,,,no_image.png,standard
WXW1,Eye Brow Wax,,Waxing,1,0,5,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW2,Thight Wax,,Waxing,1,0,15,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW3,Whole Legs Wax,,Waxing,1,0,25,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW4,Half Legs Wax,,Waxing,1,0,13,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW5,Above Lip or Chin Wax,,Waxing,1,0,4,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW6,Full Face Wax,,Waxing,1,0,20,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW7,Armpit Care,,Waxing,1,0,9,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW8,Armpit Skin Care,,Waxing,1,0,25,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW9,Armpit Wax,,Waxing,1,0,8,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW10,Cheek or Neck Wax,,Waxing,1,0,7,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW11,Arm Wax,,Waxing,1,0,13,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW12,Classic Bikini,,Waxing,1,0,14,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW13,High Bikini,,Waxing,1,0,19,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW14,Bikini Intergra,,Waxing,1,0,27,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXW15,Bikini Skin Care,,Waxing,1,0,25,,, exclusive,Waxing Women,,,,,,,,,,,,,no_image.png,service
WXM1,Back Wax,,Waxing,1,0,15,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM2,Thight Wax,,Waxing,1,0,15,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM3,Whole Legs Wax,,Waxing,1,0,29,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM4,Half Legs Wax,,Waxing,1,0,15,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM5,Above Lip or Chin Wax,,Waxing,1,0,16,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM6,Full Face Wax,,Waxing,1,0,24,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM7,Armpit Wax,,Waxing,1,0,14,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM8,Cheek ,,Waxing,1,0,7,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM9,Neck Wax,,Waxing,1,0,7,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
WXM10,Arm Wax,,Waxing,1,0,15,,, exclusive,Waxing Men,,,,,,,,,,,,,no_image.png,service
MGMS1,Mosaic Modelling Method,,FACE MASSAGE,1,0,0,,, exclusive,THE ANTI AGING SIGNATURE TREATMENT,,,,,,,,,,,,,no_image.png,service
MGMS2,Youthful Radiance Revealer ,,FACE MASSAGE,1,0,0,,, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,no_image.png,service
MGMS3,Profitlift,,FACE MASSAGE,1,0,0,,, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,no_image.png,service
MGMS4,Mille Radiance,,FACE MASSAGE,1,0,0,,, exclusive,THE ANTI AGING EXPERT TREATMENT,,,,,,,,,,,,,no_image.png,service
MGMS5,Thaslasso,,FACE MASSAGE,1,0,0,,, exclusive,THE BEAUTY ESSENTIAL TREATMENTS,,,,,,,,,,,,,no_image.png,service
Cocoon,Cocoon,,FACE MASSAGE,1,0,0,,, exclusive,THE BEAUTY ESSENTIAL TREATMENTS,,,,,,,,,,,,,no_image.png,service
MGMS6,Modelling Mask Eye Treatment,,FACE MASSAGE,1,0,0,,, exclusive,THE SPECIALISH TREATMENTS,,,,,,,,,,,,,no_image.png,service
MGMS7,Soin Dermalogique Treatments,,FACE MASSAGE,1,0,0,,, exclusive,THE SPECIALISH TREATMENTS,,,,,,,,,,,,,no_image.png,service
MGMS8,Two Facial Treatment Per Year,,FACE MASSAGE,1,0,0,,, exclusive,THE LIMITED EDITION TREATMENTS,,,,,,,,,,,,,no_image.png,service
MGBD1,Moments of Bliss,,BODY MASSAGE,1,0,0,,, exclusive,RELAXING TREATMENT,,,,,,,,,,,,,no_image.png,service
MGBD2,Shaping Anti Cellulite and Firming Bust Hand,,BODY MASSAGE,1,0,0,,, exclusive,RELAXING TREATMENT,,,,,,,,,,,,,no_image.png,service
PLYPIN7,7L Plywood Pine Laminate ,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD PINE LAMINATE BOTH SIDE,,,,,,,,,,,,,no_image.png,standard
PLYPIN9,9L Plywood Pine Laminate ,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD PINE LAMINATE BOTH SIDE,,,,,,,,,,,,,no_image.png,standard
PLYPIN11,11L Plywood Pine Laminate ,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD PINE LAMINATE BOTH SIDE,,,,,,,,,,,,,no_image.png,standard
PLYPIN15,15L Plywood Pine Laminate ,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD PINE LAMINATE BOTH SIDE,,,,,,,,,,,,,no_image.png,standard
PLYPIN18,18L Plywood Pine Laminate ,,BOARD PANEL,1,0,0,,, exclusive,PLYWOOD PINE LAMINATE BOTH SIDE,,,,,,,,,,,,,no_image.png,standard
RUBHSH12AB,12AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH12AA,12AA Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH15AB,15AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH15AA,15AA Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH18AB,18AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH18AA,18AA Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH20AB,20AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH20AA,20AA Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH25AB,25AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH28AB,28AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
RUBHSH30AB,30AB Finger Joint Rubber Wood,,BOARD PANEL,1,0,0,,, exclusive,FINGER JOINT RUBBER WOOD(HSH),,,,,,,,,,,,,no_image.png,standard
MCTH3,3L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MCTH6,6L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MCTH9,9L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MCTH12,12L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MCTH15,15L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MCTH18,15L Green TH,,BOARD PANEL,1,0,0,,, exclusive,MC(TH),,,,,,,,,,,,,no_image.png,standard
MDF-S1-3,3L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
MDF-S1-4,4L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
MDF-S1-8,8L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
MDF-S1-9,9L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
MDF-S1-12,12L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
MDF-S1-15,15L MDF (WHITE) ,,BOARD PANEL,1,0,0,,, exclusive,MDF WHITE,,,,,,,,,,,,,no_image.png,standard
